rfi_bin_bots,rfi_bin_tops,kurt
2176.2500038146973,2176.375003784895,129.0609257724029
2176.3750038146973,2176.500003784895,79.38710422137004
2176.5000038146973,2176.625003784895,52.50731411997057
2176.6250038146973,2176.750003784895,93.009748283198
2176.7500038146973,2176.875003784895,91.01124353578159
2176.8750038146973,2177.000003784895,136.4319967357699
2177.0000038146973,2177.125003784895,111.95824706424987
2177.1250038146973,2177.250003784895,112.8516338012082
2177.2500038146973,2177.375003784895,96.74113416970654
2177.3750038146973,2177.500003784895,90.72126510575644
2177.5000038146973,2177.625003784895,80.7453377114967
2177.6250038146973,2177.750003784895,100.28152584924493
2177.7500038146973,2177.875003784895,107.13798143870002
2177.8750038146973,2178.000003784895,236.0091133567181
2178.0000038146973,2178.125003784895,121.79999659811618
2178.1250038146973,2178.250003784895,145.02544290766315
2178.2500038146973,2178.375003784895,213.55374309929053
2178.3750038146973,2178.500003784895,93.90378233975477
2178.5000038146973,2178.625003784895,128.27273621760014
2178.6250038146973,2178.750003784895,137.77399198237052
2178.7500038146973,2178.875003784895,109.41835580995152
2178.8750038146973,2179.000003784895,350.28222645866043
2179.0000038146973,2179.125003784895,140.85519250484268
2179.1250038146973,2179.250003784895,94.28113551755848
2179.2500038146973,2179.375003784895,116.69226398068878
2179.3750038146973,2179.500003784895,84.31175173761419
2179.5000038146973,2179.625003784895,79.95322202224853
2179.6250038146973,2179.750003784895,14.766047171815202
2179.7500038146973,2179.875003784895,21.305879793704555
2179.8750038146973,2180.000003784895,230.19519155061843
2180.0000038146973,2180.125003784895,14455.805780252847
2180.1250038146973,2180.250003784895,318.4561507940161
2180.2500038146973,2180.375003784895,141.6809941276829
2180.3750038146973,2180.500003784895,290.35351790077505
2180.5000038146973,2180.625003784895,152.89495388345856
2180.6250038146973,2180.750003784895,148.58090810614914
2180.7500038146973,2180.875003784895,174.38897323498426
2180.8750038146973,2181.000003784895,158.77818046890752
2181.0000038146973,2181.125003784895,146.20515371483478
2181.1250038146973,2181.250003784895,112.78383490203072
2181.2500038146973,2181.375003784895,164.79893415005532
2181.3750038146973,2181.500003784895,253.8257313275712
2181.8750038146973,2182.000003784895,63.9905761797405
2182.0000038146973,2182.125003784895,37.9113178822999
2182.1250038146973,2182.250003784895,8565.639678156416
2182.2500038146973,2182.375003784895,37.182308083412636
2182.3750038146973,2182.500003784895,152.37927487353994
2182.5000038146973,2182.625003784895,1899.4217522174267
2182.6250038146973,2182.750003784895,2769.123259648683
2182.7500038146973,2182.875003784895,2447.6846958151614
2182.8750038146973,2183.000003784895,32.83723015875335
2183.0000038146973,2183.125003784895,31.849816806181927
2183.1250038146973,2183.250003784895,116.61054130666744
2183.3750038146973,2183.500003784895,6622.93238548521
2183.5000038146973,2183.625003784895,1092.914616461843
2183.6250038146973,2183.750003784895,1226.835493668709
2183.7500038146973,2183.875003784895,1099.4429850319164
2183.8750038146973,2184.000003784895,1320.0542526098484
2184.0000038146973,2184.125003784895,1276.7246548967573
2184.1250038146973,2184.250003784895,1132.0781301831846
2184.2500038146973,2184.375003784895,1160.723589016088
2184.3750038146973,2184.500003784895,1082.732786224001
2184.5000038146973,2184.625003784895,4057.34658806028
2184.8750038146973,2185.000003784895,28.86061541344749
2185.0000038146973,2185.125003784895,13.000223455235854
2185.1250038146973,2185.250003784895,2455.928371614071
2185.2500038146973,2185.375003784895,2546.4223600395762
2185.3750038146973,2185.500003784895,1913.3104413321619
2185.5000038146973,2185.625003784895,124.44835324654649
2185.7500038146973,2185.875003784895,5.381916495305388
2185.8750038146973,2186.000003784895,23.55100584303651
2186.0000038146973,2186.125003784895,13.935638838151277
2186.3750038146973,2186.500003784895,362.3685401955721
2186.5000038146973,2186.625003784895,176.16321868992875
2186.6250038146973,2186.750003784895,168.16603279457067
2186.7500038146973,2186.875003784895,224.41423618272776
2186.8750038146973,2187.000003784895,199.09722554273293
2187.0000038146973,2187.125003784895,186.70049052959556
2187.1250038146973,2187.250003784895,135.3017821309146
2187.2500038146973,2187.375003784895,195.38609464073238
2187.3750038146973,2187.500003784895,268.709489877029
2187.5000038146973,2187.625003784895,5.986216014039462
2187.8750038146973,2188.000003784895,2598.0887546879144
2188.0000038146973,2188.125003784895,15693.569054088084
2188.3750038146973,2188.500003784895,957.1390349839094
rfi_bin_bots,rfi_bin_tops,kurt
2188.5000038146973,2188.625003784895,15671.25483551776
2188.7500038146973,2188.875003784895,167.7776377148543
2188.8750038146973,2189.000003784895,7.029334759376805
2189.0000038146973,2189.125003784895,25.965618283305226
2189.1250038146973,2189.250003784895,22.747330910917157
2189.3750038146973,2189.500003784895,1109.0011923836532
2189.5000038146973,2189.625003784895,15671.308959190386
2189.6250038146973,2189.750003784895,2148.4711067588028
2189.7500038146973,2189.875003784895,133.43682676866004
2189.8750038146973,2190.000003784895,19.54917420234461
2190.0000038146973,2190.125003784895,7725.948023173125
2190.1250038146973,2190.250003784895,18.2337826118922
2190.3750038146973,2190.500003784895,2643.6093884101306
2190.6250038146973,2190.750003784895,264.1524419892219
2190.8750038146973,2191.000003784895,9.897531882285145
2191.0000038146973,2191.125003784895,832.8240120449452
2191.5000038146973,2191.625003784895,2654.4392663676167
2191.7500038146973,2191.875003784895,6240.264433834351
2192.0000038146973,2192.125003784895,3410.081354507353
2192.5000038146973,2192.625003784895,6325.995881249738
2192.8750038146973,2193.000003784895,14506.236664451846
2193.3750038146973,2193.500003784895,508.2407303199896
2193.7500038146973,2193.875003784895,664.2944389346375
2193.8750038146973,2194.000003784895,335.8246081717578
2194.0000038146973,2194.125003784895,257.83394106942075
2194.5000038146973,2194.625003784895,2800.8427268254723
2195.0000038146973,2195.125003784895,11502.425071262503
2195.3750038146973,2195.500003784895,2424.400023625606
2195.5000038146973,2195.625003784895,4856.224962109172
2195.8750038146973,2196.000003784895,297.18239499416575
2196.0000038146973,2196.125003784895,230.04394708907182
2196.3750038146973,2196.500003784895,3208.5140519937772
2196.8750038146973,2197.000003784895,142.34899091977695
2197.0000038146973,2197.125003784895,14249.821043872149
2197.1250038146973,2197.250003784895,10646.153294348866
2197.5000038146973,2197.625003784895,53.855100158127456
2197.7500038146973,2197.875003784895,5.973806738747076
2197.8750038146973,2198.000003784895,432.950469678496
2198.0000038146973,2198.125003784895,14953.827254752936
2198.1250038146973,2198.250003784895,13992.907691349115
2198.3750038146973,2198.500003784895,108.8536616992076
2198.5000038146973,2198.625003784895,118.34761964385115
2198.8750038146973,2199.000003784895,130.6599936878779
2199.0000038146973,2199.125003784895,117.66765269278096
2199.2500038146973,2199.375003784895,75.34869796611032
2199.3750038146973,2199.500003784895,63.91742469342765
2199.5000038146973,2199.625003784895,73.89924138591311
2199.6250038146973,2199.750003784895,8.948710919013198
2199.7500038146973,2199.875003784895,91.78485694640885
2199.8750038146973,2200.000003784895,79.73105797081077
2200.0000038146973,2200.125003784895,15641.23783552962
2200.3750038146973,2200.500003784895,5090.300030280221
2200.8750038146973,2201.000003784895,416.4631257580046
2201.0000038146973,2201.125003784895,121.8224913031647
2201.3750038146973,2201.500003784895,12.646635081956044
2201.7500038146973,2201.875003784895,11.37147966482537
2201.8750038146973,2202.000003784895,99.33283926252287
2202.0000038146973,2202.125003784895,7606.46606702086
2202.1250038146973,2202.250003784895,10.720615563310457
2203.8750038146973,2204.000003784895,10.111303806465566
2204.0000038146973,2204.125003784895,12.691126742702943
2204.7500038146973,2204.875003784895,8.344887124884563
2204.8750038146973,2205.000003784895,264.4848056439125
2205.0000038146973,2205.125003784895,12.01462643527632
2205.8750038146973,2206.000003784895,33.041747834205175
2206.0000038146973,2206.125003784895,8.54170594226022
2206.8750038146973,2207.000003784895,30.67593912007291
2207.0000038146973,2207.125003784895,11543.475786450563
2207.1250038146973,2207.250003784895,17.243104877294158
2207.8750038146973,2208.000003784895,30.517251504183676
2208.0000038146973,2208.125003784895,1961.955883230838
2209.0000038146973,2209.125003784895,7092.089730463637
2210.0000038146973,2210.125003784895,1851.8315451213014
2210.8750038146973,2211.000003784895,8015.423438119157
2211.0000038146973,2211.125003784895,15399.062470088062
2211.1250038146973,2211.250003784895,1369.148214912001
2211.7500038146973,2211.875003784895,66.69969944025429
2211.8750038146973,2212.000003784895,584.740611994981
2212.0000038146973,2212.125003784895,40.12291728848045
2212.1250038146973,2212.250003784895,151.7022937955649
2212.7500038146973,2212.875003784895,9.505356250749205
2212.8750038146973,2213.000003784895,15.24039096667057
2213.0000038146973,2213.125003784895,7900.619452939279
2214.1250038146973,2214.250003784895,10.107497075296571
2214.8750038146973,2215.000003784895,274.71135064502334
2215.8750038146973,2216.000003784895,5.461134308236941
2216.0000038146973,2216.125003784895,8.891208258163246
2216.8750038146973,2217.000003784895,41.9663300059563
2217.0000038146973,2217.125003784895,47.0483714808207
2218.0000038146973,2218.125003784895,61.746002418724046
2218.7500038146973,2218.875003784895,24.334634387127938
2218.8750038146973,2219.000003784895,63.19021858641142
2219.5000038146973,2219.625003784895,29.428228997794434
2220.0000038146973,2220.125003784895,11511.999094399995
2220.1250038146973,2220.250003784895,10688.016068136356
2220.2500038146973,2220.375003784895,316.14183190386774
2220.3750038146973,2220.500003784895,8606.595131844104
rfi_bin_bots,rfi_bin_tops,kurt
2220.5000038146973,2220.625003784895,4369.772099295099
2220.6250038146973,2220.750003784895,3024.4973813298716
2220.7500038146973,2220.875003784895,5126.113586670345
2220.8750038146973,2221.000003784895,11512.281480244103
2221.0000038146973,2221.125003784895,161.77146178823918
2221.3750038146973,2221.500003784895,4749.151638805915
2222.8750038146973,2223.000003784895,75.28824611053494
2223.0000038146973,2223.125003784895,51.043366868766384
2223.1250038146973,2223.250003784895,57.301604257200104
2224.0000038146973,2224.125003784895,1647.0536524339711
2225.0000038146973,2225.125003784895,916.5362967501635
2226.3750038146973,2226.500003784895,5.375913979492378
2227.3750038146973,2227.500003784895,322.10644953463407
2227.8750038146973,2228.000003784895,1623.0907981952985
2228.3750038146973,2228.500003784895,1605.0929988449254
2228.8750038146973,2229.000003784895,212.52439411459957
2229.0000038146973,2229.125003784895,6.750415646327349
2230.2500038146973,2230.375003784895,10.156074548506465
2231.7500038146973,2231.875003784895,6065.5405975736985
2231.8750038146973,2232.000003784895,25.64614798349061
2232.0000038146973,2232.125003784895,24.84055714889711
2232.8750038146973,2233.000003784895,22.287716812813958
2233.0000038146973,2233.125003784895,15.50866622007182
2234.8750038146973,2235.000003784895,2141.5247945711726
2235.3750038146973,2235.500003784895,287.49084453360166
2235.8750038146973,2236.000003784895,55.670099776185616
2236.3750038146973,2236.500003784895,40.40928736043449
2236.5000038146973,2236.625003784895,11708.575113616194
2236.7500038146973,2236.875003784895,12.435968190707742
2236.8750038146973,2237.000003784895,35.60532678869916
2237.3750038146973,2237.500003784895,1489.7148546026522
2237.5000038146973,2237.625003784895,10353.144660267615
2238.0000038146973,2238.125003784895,16.0725286334126
2238.3750038146973,2238.500003784895,1732.604551795086
2238.5000038146973,2238.625003784895,1092.7967234055616
2238.7500038146973,2238.875003784895,8130.718420420197
2238.8750038146973,2239.000003784895,22.842467648462055
2239.0000038146973,2239.125003784895,15677.660940708658
2239.2500038146973,2239.375003784895,14471.2738187128
2239.5000038146973,2239.625003784895,1412.7896745622195
2239.8750038146973,2240.000003784895,31.602616484563278
2240.0000038146973,2240.125003784895,81.28942481355357
2240.2500038146973,2240.375003784895,355.09617142405483
2240.3750038146973,2240.500003784895,5.572196523209282
2241.0000038146973,2241.125003784895,32.59214306492664
2241.3750038146973,2241.500003784895,10.53614022400676
2241.5000038146973,2241.625003784895,15654.366672151356
2241.7500038146973,2241.875003784895,28.495765552891623
2241.8750038146973,2242.000003784895,8367.344740936638
2242.0000038146973,2242.125003784895,145.72167647182783
2242.1250038146973,2242.250003784895,8630.252522653886
2242.3750038146973,2242.500003784895,1723.5283415267845
2242.5000038146973,2242.625003784895,15653.673262894506
2242.7500038146973,2242.875003784895,15977.58477485475
2242.8750038146973,2243.000003784895,90.70651634597641
2243.0000038146973,2243.125003784895,10951.143375754955
2243.3750038146973,2243.500003784895,2282.0929317094246
2243.5000038146973,2243.625003784895,11.474347120068115
2243.8750038146973,2244.000003784895,34.881133595741126
2244.5000038146973,2244.625003784895,225.39314969186688
2244.6250038146973,2244.750003784895,64.30836448374498
2244.8750038146973,2245.000003784895,77.32386882233502
2245.0000038146973,2245.125003784895,66.67724137384862
2245.6250038146973,2245.750003784895,7840.1659541247545
2245.8750038146973,2246.000003784895,15705.583942671545
2246.0000038146973,2246.125003784895,50.160897144124306
2246.1250038146973,2246.250003784895,15391.65050351018
2246.3750038146973,2246.500003784895,2086.3257325342743
2246.8750038146973,2247.000003784895,24.305315807692494
2247.0000038146973,2247.125003784895,67.85276585329102
2247.1250038146973,2247.250003784895,5.583203776591402
2247.3750038146973,2247.500003784895,12.778435754744741
